Mean,RMS,Std,Peak,Peak_to_Peak,Skewness,Kurtosis,Crest_Factor,Shape_Factor,Impulse_Factor,Spectral_Energy,Dominant_Frequency,Amp_BPFO,Amp_BPFI,Amp_BSF,BPFO_BPFI_Ratio,Band_0_500,Band_500_1000,Band_1000_2000,Wavelet_D1,Wavelet_D2,Wavelet_D3,Wavelet_D4,Label,Source_File
0.0041309918444361274,0.1289787621947335,0.12891259055525497,0.43142770459081836,0.8508352095808382,0.02913021370286896,0.13139551217833745,3.344951504027029,1.2670072259880802,4.238077726181943,8730.749637144803,3480.46875,0.6811357490299536,6.009753706520954,3.2362799544197296,0.11333837995571752,64.3652630233555,77.93421419630047,101.672252096365,10.237453153605816,5.680430610400311,0.5283892370890495,0.3999491571517305,2,119.mat
0.004282798894398702,0.13690438472661184,0.1368373786324566,0.4395494610778443,0.8589569660678642,0.023462631988294697,-0.10391558531545364,3.21063099589975,1.2491084949453872,4.0104264511133465,9836.247035257617,3480.46875,0.04825989695549475,4.7028712760275155,1.9629977642247032,0.010261794151478364,66.88048495649075,74.2643124351758,107.36671667981258,11.15762824900515,6.936492133098798,0.6036189119124231,0.39584444745238334,2,119.mat
0.0038387989645708586,0.1395225794100497,0.13946975940232792,0.4418235528942116,0.8501854690618762,-0.004007310497671188,-0.11617581140649769,3.1666813698714305,1.2421662138561216,3.9335446077019114,10213.804757011954,3480.46875,0.5475862806505026,4.900651674584856,2.1098254284643123,0.11173744167338515,67.09936086126005,72.98579734095101,110.73582703177337,12.28392087047813,6.6294578059573155,0.5662493351118789,0.4216677126088324,2,119.mat
0.003939686408433133,0.13831039011776528,0.1382542689595212,0.4418235528942116,0.8501854690618762,-0.06611794304193837,0.04872927101321167,3.194435013291612,1.260938554209733,4.027986267176876,10037.626112244188,3480.46875,0.6638686893293214,5.822635943870532,2.4833829294303906,0.11401514635792637,66.83713463272124,81.1114731874068,99.87228078513374,11.531855792906814,7.227563015547193,0.5206524680314962,0.406318422440994,2,119.mat
0.004298820328093813,0.1364625755381921,0.13639484838623323,0.46131576846307387,0.8376779640718564,-0.006644190616840391,0.04278656903104494,3.3805295455087196,1.2614782103572229,4.264464361128056,9772.99701214904,3480.46875,0.5564410049886139,4.982883890803876,1.045326754178539,0.11167047380243987,69.57899658094605,88.61648031066846,91.30511212033011,9.781729824208448,8.16244723116279,0.5173375938871316,0.5112745628401235,2,119.mat
0.004090700318113773,0.14054394257952052,0.14048439759170037,0.4928281836327345,0.9773721756487026,-0.013715222714257513,0.12623806551872985,3.506577192780042,1.2590152802084824,4.414834266940638,10364.80859816389,3398.4375,0.6587019586842101,5.609492395120685,2.477975631250403,0.11742630389465722,72.00259435820554,86.1163060294058,91.10892473487786,10.855043750983093,8.116717588998931,0.5095392105819767,0.5346722135547931,2,119.mat
0.00398790933757485,0.13995774154223087,0.13990091492451784,0.513619880239521,1.0064480638722555,-0.055208175208354256,0.21170336061323258,3.669821151583396,1.2465862088875959,4.574748436647857,10278.17800836985,3480.46875,0.34492453392029704,4.098091504313721,0.4315463287605172,0.08416711377899289,58.32964454588506,92.9463782496967,100.2105939223748,11.476061828171229,7.406601761519964,0.6486939167496006,0.5485179181757418,2,119.mat
0.003876076557821855,0.14219006472764373,0.14213722432132062,0.513619880239521,0.9547936926147704,0.006298656784836194,-0.02252728305347107,3.6122065295021004,1.2436977294785914,4.492493059149505,10607.934057361916,3480.46875,0.4687904375786064,5.816889768126208,2.6072593438538494,0.08059125344739301,61.54390434510415,82.20756338782664,93.9247641376218,12.362088238445807,7.375442889005378,0.5105726592474116,0.40134418986743264,2,119.mat
0.003847999391841318,0.14258998187170804,0.1425380504667242,0.40917409181636727,0.8064904191616766,0.0008152290644844268,-0.19936921809367414,2.869585131054382,1.2523441984926456,3.5937082909567133,10667.513337223241,3386.71875,0.908997032272026,5.846812901213981,1.8657512514780272,0.15546880798653398,71.02733073580134,82.40904729751001,89.58174456675815,12.517228040903793,7.668905022848275,0.4149208124315169,0.45156772660917815,2,119.mat
0.004370361581524452,0.1350721830917977,0.1350014614173893,0.40917409181636727,0.8064904191616766,0.01411992503020254,-0.3946227231890398,3.0292994638154664,1.2302904546004996,3.72691821445858,9575.383491887173,3398.4375,0.6565654787825661,4.548947867649346,1.9860653506873376,0.14433348059489723,74.69741758946243,83.99914218856928,88.49858495769006,11.215267030829393,6.360305075420049,0.38220522573288207,0.49055994786085255,2,119.mat
0.004234893221369761,0.14154890920755503,0.14148554476430536,0.4819450299401198,0.9460221956087824,0.046716645103771874,0.011788460773809462,3.404795082054906,1.2416558469905905,4.227583721438282,10514.083991488378,3480.46875,0.4808835019362822,5.171128652629274,3.3529056230649803,0.09299391568836249,64.75685238379175,70.59736931640096,86.91465015990931,12.5697330842705,7.2045368312202225,0.42698277029825826,0.3553994261577563,2,119.mat
0.0036005396238772453,0.15090861244697074,0.15086565356331738,0.4819450299401198,0.9460221956087824,0.06494649025955596,-0.056911340070501026,3.1936217696619216,1.2453413731906444,3.9771493200823134,11946.611009283844,3386.71875,0.679384208258721,5.067193974779207,0.3120556793071442,0.13407503475102783,68.90634844675853,78.94749071565614,101.53204537363136,13.981156462255798,8.791032308197064,0.525442720266098,0.39753281044372946,2,119.mat
0.003926837535865769,0.15140915463652596,0.1513582242718061,0.4346764071856287,0.855708263473054,0.058073270020477706,-0.31908311119312494,2.870872690816592,1.2365146769686257,3.549876217903127,12027.245994423227,3386.71875,0.9040057510406257,6.436570197585272,2.3332836667576577,0.14044836353680573,72.45302490239791,81.66773914452405,103.80575959033051,14.381897578688571,7.937968091043517,0.5396732390399126,0.4724038920463936,2,119.mat
0.0039430175976172665,0.13306902658659514,0.13301059525063727,0.4346764071856287,0.826957245508982,-0.004370080618519724,-0.0007516117321606508,3.2665483346176094,1.2606521042853545,4.11798103178551,9291.891060588054,3363.28125,0.17595596298625196,4.798598422420874,1.6504144265302292,0.03666819923170042,64.57649178573935,71.33755445953138,109.21269542402062,10.577797607513473,6.482026642972812,0.570238588687777,0.40787787491565874,2,119.mat
0.004029469888348304,0.12588656053739705,0.12582205488845993,0.5470815169660679,0.9905294211576846,-0.009176384762382812,0.25808717204768117,4.345829408879168,1.253191118546667,5.446154817926287,8317.101114557609,3480.46875,0.3336888397842782,4.967094641554373,1.5946871897459882,0.06717988358680753,62.98277524017517,89.92395537366319,105.92373378893416,8.872091060131257,6.220067026677681,0.7556441538917071,0.435243807717937,2,119.mat
0.004433336919910179,0.1334175451599427,0.13334386705154427,0.5470815169660679,0.9905294211576846,0.01652400512405473,0.09339788683365713,4.1005215341821755,1.2434382050108255,5.09874513607172,9342.75313892945,3351.5625,1.0843243193267633,5.832854668816423,2.340223183197705,0.18589942333447332,74.4030006275141,92.81216876218261,118.82102975862416,10.41601047763884,6.42670811850315,0.7745517681547751,0.5386339138179306,2,119.mat
0.0038083423777445103,0.13281026398178822,0.1327556505285035,0.4039761676646707,0.8043787624750499,0.043838105816569314,-0.1448673509249212,3.041754120148925,1.2462574246089144,3.7908086560703538,9255.275033156528,3386.71875,0.5310370433546193,5.132892011217228,1.3025361597813359,0.10345766912573089,67.90273616476335,85.53667311824614,102.00425036567223,9.940351739534645,6.952650076941504,0.5399286612521066,0.5081402479355825,2,119.mat
0.003360376746506987,0.1348709661029069,0.13482909688065478,0.4094989620758483,0.7923585628742515,0.05266896293420759,-0.12976458763654408,3.036227691610065,1.2494401036467515,3.793584641700417,9542.804448868348,3375.0,0.6096615133384978,5.04491589731815,3.4033273368435744,0.12084671493980516,68.49532330033061,78.57758146878189,88.01687695168509,11.370283949617159,6.429917764285191,0.3587757056403452,0.4347075153304078,2,119.mat
0.003749808624937626,0.14458832216652623,0.14453968950501977,0.488604870259481,0.9055758483033932,0.018689639091039222,-0.14918956695507957,3.379283077209664,1.2474940328935857,4.21563547427733,10968.007967204485,3375.0,0.6299565373392597,4.613612447560662,0.7330895880609657,0.13654301146866687,63.07099639710994,79.07747155479089,94.98082995666182,12.438708220750957,8.217720553215496,0.5178716888676475,0.37206675687215063,2,119.mat
0.004149392698977046,0.14348586062850008,0.14342585101902314,0.488604870259481,0.959991616766467,0.006763828740229042,-0.039712466975196925,3.40524751441907,1.243515007194518,4.234476387391945,10803.166203981396,3316.40625,0.5668616574460129,5.890830111867096,2.700496278126647,0.09622780604452813,73.10322251714912,80.04038582420286,107.63128882840267,11.92969185270324,7.885458353123148,0.5521711145188073,0.5081010736925236,2,119.mat
0.004041366992577345,0.14011161707887423,0.14005332053645994,0.47577249500998003,0.9346517365269461,-0.0615482256206221,0.16713494021429964,3.395667717846332,1.2574098868723118,4.269746160953117,10300.977057698788,3234.375,0.5164015298665341,5.737251126997203,2.2857348130282302,0.0900085282020436,71.56423101654605,85.4149551334862,106.34946211872835,10.793276707632103,9.316073218577921,0.45495791275421216,0.574649476809742,2,119.mat
0.0036457486199476044,0.1417848455804256,0.1417379658146161,0.47577249500998003,0.9346517365269461,-0.07662306699837172,-0.0791633325656047,3.355594831466698,1.247694261329945,4.186756414569424,10546.700003140208,3410.15625,0.1878912962291753,5.041318780776025,0.8171612357736644,0.03727026684875751,64.24932997093029,77.63339401132079,85.45771506095362,10.282210482952296,9.653278825728563,0.3848509131892835,0.37598302855174903,2,119.mat
0.0034438151041666656,0.13785976067242509,0.1378167397313789,0.39796606786427147,0.7722166067864271,-0.00531756619560352,-0.4318152995845903,2.886745674902896,1.2233367029806668,3.531461936279409,9970.469674698592,3480.46875,0.8848765669263823,5.440521681008011,2.790382741101436,0.1626455363674672,72.61624480788693,69.0092151612244,88.07404543013024,10.456508577067417,8.298065413138325,0.40549996258123516,0.3181192229524993,2,119.mat
0.003890987595122255,0.14645864627376293,0.14640695094112785,0.45611784431137725,0.8615559281437126,-0.03642381161121705,-0.2714308273968111,3.1143114859794228,1.2482824399258414,3.887540340407466,11253.980868675539,3316.40625,0.32283198460080176,5.49594937614972,0.6823932613030553,0.058739985124638676,69.40597270143677,73.41674468132811,97.50819701747213,11.52795987356333,9.363796107442235,0.502441836609981,0.3923165592002019,2,119.mat
0.004299613468375749,0.15104349173154866,0.15098228279662806,0.45611784431137725,0.8615559281437126,-0.062384033474896454,-0.2547931759843163,3.0197782048235533,1.2487445976504585,3.770931719376012,11970.863577651075,3304.6875,1.015599475977297,6.2665067223094555,2.4558923568645814,0.16206788263094826,69.62695826093419,79.74160923056158,92.52858097713553,13.075047451264586,9.388888125935834,0.4991070047039868,0.392721105570924,2,119.mat
0.00429548913890968,0.1372535374299697,0.13718630511132518,0.4270419560878243,0.8215968862275449,0.0037153585262570724,-0.19422011128568384,3.1113366116753975,1.2403099375125226,3.8590217184075364,9886.49059457525,3316.40625,0.9276966678326037,4.88728694508063,1.882844075279905,0.18981833443734877,66.60523127427804,85.21926155828716,96.34393344255771,10.93392455650643,7.266970702443949,0.514978869147835,0.41581802171927773,2,119.mat
0.004312303712886726,0.1377231790866102,0.13765565042674538,0.5193051097804391,1.032275249500998,0.0060913903062584825,0.013101606913302088,3.770644224338322,1.2462617833439251,4.699209795379349,9954.268834831957,3316.40625,0.45843146615809355,5.048902890096392,1.404860966992348,0.09079823401977559,70.80004796553509,87.2492570364911,99.91898108455095,10.290999402788007,7.817379926472834,0.6148381212828486,0.45455709771274994,2,119.mat
0.0036470176443987026,0.1438530827346781,0.14380684501987928,0.5193051097804391,1.032275249500998,-0.0005960598367788777,0.1835788049541991,3.609968586757663,1.2609484775537,4.551984393488758,10856.423022904077,3316.40625,0.7982402091392576,6.120405161416026,2.7367028070612895,0.1304227723634191,77.25451077646746,90.33470453732112,117.6614615531106,11.985557085377813,7.7674860455699015,0.6481538012286197,0.5386238751383673,2,119.mat
0.003499810808071357,0.14660229488973844,0.14656051375198417,0.5032240319361277,0.954956127744511,0.009068020278910764,-0.134825357785068,3.4325794989403766,1.2486795447535644,4.286191806067287,11274.514829828155,3386.71875,0.22242135287811754,5.26783480758486,0.24117614936678447,0.04222253753247264,60.59457725369399,82.35923882574237,106.4121569188167,13.690484834340047,7.386089494267782,0.5197500550079284,0.46202444822660027,2,119.mat
0.0039025674432385223,0.14348307679791983,0.14342999440406018,0.43613832335329344,0.8623681037924151,0.028512035572145742,-0.3617414106959793,3.039649923088466,1.2309178552716669,3.7415593641047415,10801.70584680378,3316.40625,0.48929640883055525,5.465975068348086,3.3919431002503817,0.08951676557471552,71.64361694197089,73.11820968528542,89.52994423804738,12.766005243450895,7.443290421420664,0.4145525138157588,0.4343140355182585,2,119.mat
0.0037431462465693606,0.13964120600818053,0.13959102862145514,0.4172958483033932,0.810063992015968,0.03226802970700863,-0.08629133443928438,2.988343199205448,1.253013446678112,3.7444342118935143,10230.761892618202,3375.0,0.21536424950380217,5.241581702391653,1.5853549319347626,0.04108764524371236,72.4389177808931,77.75160935094168,89.24687742528195,11.45544816520574,7.575841715432351,0.44245132948463184,0.5007921108281849,2,119.mat
0.0038995535101671646,0.13911234257553415,0.13905767630474095,0.4172958483033932,0.8185106187624751,0.02719671644251597,-0.14779583988919276,2.999703984402485,1.2465326458235808,3.739228944364767,10154.119700528932,3375.0,0.5945826574722756,6.061641827831587,2.1519857790715036,0.0980893748525841,72.18035927845939,75.500973769264,95.86649528143491,11.62197723914922,7.137048004822445,0.47168153901553034,0.3970466552928697,2,119.mat
0.003879725003118762,0.1290251730304493,0.1289668291051523,0.4012147704590819,0.7902469061876247,0.06076474679866184,-0.40707951259860486,3.1095852153160624,1.2247180460519909,3.808365128934047,8735.971550896835,3386.71875,0.4087255550357074,6.128538319103582,2.2118570388497614,0.06669217580995586,65.42773589469387,74.01031618982529,95.49754775111445,9.139261172495459,7.130563214656185,0.44833207188766067,0.38299886074956846,2,119.mat
0.003684136609593314,0.13072965384145144,0.13067773158020296,0.3515096207584831,0.6806031936127745,0.0060302582690823815,-0.5648769275352699,2.6888285131144993,1.215944320885721,3.269465760357173,8967.282586130312,3363.28125,0.5816931761203479,5.201313072921317,0.7000236089244692,0.11183583221489107,68.13658351714723,82.22898067095953,85.70978859236062,9.810497556418614,6.639348111135737,0.372590658864442,0.4972475803399972,2,119.mat
0.003945714274575848,0.14511228009602195,0.14505862667738773,0.47820902195608783,0.9460221956087824,0.003044442733557085,-0.16991144352568766,3.295441444649985,1.2436861054169102,4.098494735926216,11048.365970313444,3480.46875,0.6857153105330737,5.942326024855075,2.307836327001276,0.11539510078459508,70.45548018766509,82.04938178832218,76.01940223522914,12.29963592692442,8.337034189979477,0.4057601993180697,0.4343757328527879,2,119.mat
0.004043429157310378,0.14175204261687221,0.1416943621556813,0.47820902195608783,0.9460221956087824,0.012082308326041395,0.16925103120159646,3.3735600075167342,1.2705670552448622,4.286334204442372,10543.416972202689,3316.40625,0.05754366433632751,5.466354273403194,0.3685578073895175,0.010526881621322814,68.42542309340114,70.50503977941025,89.44790914198221,11.415555160721409,8.458491170703653,0.43568434679933854,0.3485271566550029,2,119.mat
0.0037736028333957084,0.13813741976911947,0.13808586698907932,0.45465592814371253,0.8664289820359281,-0.0013066275866006052,0.09955898187882939,3.2913306829070406,1.2640211729473083,4.160311670365623,10011.899387993497,3328.125,0.2744588906670432,6.229992325329208,2.817923054018532,0.04405445084597919,64.87729299100926,85.85173562258288,97.79406783012065,11.554192849368409,6.951478325123524,0.5286288674254286,0.4716718751811685,2,119.mat
0.003776616766467066,0.14300531384215842,0.14295543694764978,0.42817900199600795,0.8399520558882234,-0.04201314435125741,-0.177180786988695,2.9941474934883114,1.2428907030093206,3.721398083095282,10729.437231750517,3363.28125,1.1162786876684008,5.371790300603086,2.7547095019524295,0.20780384661387044,68.43451451299029,93.60210070670186,102.64423309648866,13.36308102131359,6.240676458563472,0.548973673034105,0.5855664696027479,2,119.mat
0.003756312375249501,0.13520494161288488,0.13515275192863505,0.5285639121756487,0.9008652295409181,-0.046851704389846226,-0.23086496784721078,3.9093535034319866,1.2317612881103832,4.815390307066223,9591.571757161604,3363.28125,0.21347747056293176,5.03721767924015,1.3207210596790135,0.042380036789502855,64.88782174857509,92.94754718361763,101.51698304952771,11.108194715003819,6.209927187206742,0.6091283247278442,0.6510792555015952,2,119.mat
0.0038913048512350308,0.1338082345761388,0.13375164068876966,0.5285639121756487,0.9699001596806387,0.010095033545499505,-0.011063197134842717,3.950159822749087,1.2453027755199333,4.919144991016766,9395.095312561923,3316.40625,0.309793621085612,6.2510630882215485,3.133547070356042,0.04955854975601429,66.26397936405886,85.37297932283107,106.48077120674192,9.668227333759479,7.618143660222746,0.6341038465969202,0.5544679255772177,2,119.mat
0.004245521301147706,0.1365488168071003,0.13648280082230338,0.4600162874251497,0.9013525349301397,-0.0007110015110618744,0.05242625923500688,3.3688778722631136,1.2575620127395748,4.236572837717017,9785.10352091056,3480.46875,0.5275130800981959,5.056184704559929,0.41193149244589755,0.10433026301876537,70.11755670555091,72.95085695049846,102.09432335957482,10.402354537104042,7.613756060862167,0.5166659756025895,0.4316912312714976,2,119.mat
0.004190001481412176,0.13700685747238783,0.1369427722884452,0.5238532934131735,0.9994633532934131,-0.0016015226869156088,0.269183388792571,3.823555280937308,1.2712482474288376,4.860687949838829,9850.54562780357,3480.46875,1.10289791920821,5.913420937781419,3.011210515675593,0.18650759531791292,75.64247417647455,82.8379747080217,102.40268149089935,10.433595274622547,7.703233995554083,0.487946184280035,0.41011498923305684,2,119.mat
0.0037112620072355293,0.13751889753857316,0.13746880996989186,0.5238532934131735,0.9994633532934131,0.006694435734482643,0.15137268273234783,3.8093185939498686,1.2569292095477567,4.78804380920898,9922.266079417606,3398.4375,0.24756236686100383,5.17928187827772,1.4589734621223869,0.0477985892019699,67.02967203512097,82.63628727481502,89.10143001167508,10.60379002698615,7.722686223145261,0.4926467837504834,0.45594004504929386,2,119.mat
0.003653838650823354,0.14697059421206082,0.1469251681168342,0.4793460678642715,0.9203574451097805,0.020127791581201804,0.09355234216595987,3.261510034943677,1.2565787772877581,4.098344291821279,11331.790430508734,3375.0,0.5664073142815556,6.0955714781341275,2.241307905949238,0.09292111762012091,70.75539242626834,76.03431509270169,100.92643379027169,13.133446082056992,8.007076840437382,0.49845223998330296,0.45432123706828376,2,119.mat
0.0037047582569236528,0.1433628221025563,0.14331494523414845,0.4793460678642715,0.9203574451097805,0.04180416685887308,-0.006657853481672138,3.3435869972018657,1.243417917691053,4.1574759816796245,10782.816500823472,3386.71875,0.9463004088284181,6.27172632737979,2.5657734011069766,0.15088356210590023,73.21758308270645,81.70072308817464,94.59672569717763,12.239311322862758,7.6280338595957335,0.530489457790641,0.4692378834230164,2,119.mat
0.0040426360170284425,0.1351627428185517,0.13510227289082807,0.45156966067864274,0.8378403992015968,0.11209944230005096,-0.32418881942074806,3.3409329469205087,1.2289206642647512,4.105741536393544,9586.761457254497,3316.40625,0.6656518618516466,4.9298690048917,0.8831689582236535,0.1350242493646684,72.19608326778695,84.16678086940549,91.57284382029512,10.762572811980135,7.097130848967674,0.5034427154665622,0.4034149645788218,2,119.mat
0.0043789274965693615,0.14541443335742457,0.14534848613811105,0.5381475848303393,1.0012501397205589,-0.01428919075846512,-0.004574316008597812,3.7007852137180066,1.2481303830508623,4.619062466386823,11096.308953135409,3351.5625,0.6711488741592837,6.054833401847633,2.9456296888660267,0.11084514298188329,74.58945966717364,85.9226856424663,88.21964041155216,12.139053889871551,8.570570318900637,0.399973496645579,0.4813058608429105,2,119.mat
0.0038513305810254504,0.1540453890071837,0.15399723740096838,0.562187984031936,1.0475441516966066,-0.13118033921531347,0.12741505363818195,3.649495695101391,1.2503339370457516,4.563088320687643,12449.090121423087,3375.0,0.3397149010445168,5.7612490294176775,0.8678084472709235,0.05896549503586616,68.34776258912272,81.7820073049968,98.76469986076083,15.311545661695234,8.009162770058648,0.40935151059415786,0.517445052011229,2,119.mat
0.00357912483626497,0.14990452419948316,0.14986179046334613,0.562187984031936,1.0475441516966066,-0.04076020946837274,0.03133505210420262,3.7503069839560874,1.251029441825805,4.691744452814003,11788.17023544354,3386.71875,0.6191047602807481,5.78748412646425,2.6333071207582166,0.10697303815483258,68.04519251489461,83.98066637173918,101.07304351435621,15.090968214033786,6.7204733604956255,0.6633082755818402,0.4185356470313929,2,119.mat
0.0035778558118138718,0.149427522270797,0.1493846824804317,0.4881175648702595,0.9317279041916168,0.034155778639616545,0.018976415827121507,3.2665840766982557,1.2607782921623254,4.118438293424274,11713.31996873255,3375.0,0.8029625933137321,6.107769029952275,3.2003719966811155,0.13146577569911913,66.36048941079795,93.46710548035767,108.2898554512118,12.196415312586149,9.381430157250705,0.6623539915693141,0.5026116015740907,2,119.mat
0.0040492983953967065,0.14746053646294474,0.1474049286708029,0.4881175648702595,0.9439105389221556,-0.007998931908053836,0.20871731044566433,3.3101572568394815,1.2767310109078558,4.226180420788646,11409.034644451674,3398.4375,0.2424859076672439,5.17349945535864,1.2678929806208523,0.04687077088914744,68.39754324146976,87.63486879596921,116.7417299191429,12.061899371045277,8.86932308350191,0.6588054108289341,0.48765930412567227,2,119.mat
0.004246155813373254,0.13874051212110547,0.13867552006188827,0.45579297405189617,0.8803984031936127,-0.03126949651728394,0.029916099004509533,3.2852190545039806,1.2612083712522444,4.143345772937804,10101.430042105016,3316.40625,0.7401845205312615,6.332936238673907,3.115049765711306,0.11687856827155634,76.21513780079464,73.06229269135062,119.49973923349704,11.668661423830248,6.965201789299585,0.6517551688353727,0.43440549150539903,2,119.mat
0.0034991762958458093,0.13884218163604026,0.13879808055843487,0.42460542914171656,0.8417388423153693,0.0009454426933925556,-0.08331385608097497,3.0581875344970717,1.2495717160254203,3.821424645409055,10113.191724961585,3386.71875,0.639670627028235,5.5520803116736275,0.652340391087075,0.11521278351887018,66.06134617258685,89.04042511310129,103.90638491529664,11.78366305678642,6.874852017105424,0.5937907588129112,0.45108518066605746,2,119.mat
0.0034465117811252497,0.14537934567504224,0.14533848666284505,0.45611784431137725,0.9076875049900199,0.031221635560196945,-0.05408989403988418,3.1374322273461748,1.255397919162097,3.938725889722491,11087.135138705104,3375.0,0.9722555521266408,6.071225181611483,3.092233762390662,0.16014157324808292,70.79987777452564,84.64291308445185,92.26482116763884,11.553393334714503,9.067576607924881,0.5418306937858348,0.40526969774432403,2,119.mat
0.003982357355601297,0.14130783000234876,0.14125170317509445,0.45611784431137725,0.9076875049900199,-0.01644195347095355,-0.1804506922841469,3.2278313544535773,1.2422826828704259,4.009878994863871,10477.244017223527,3363.28125,0.23724645646874254,5.620608481319571,1.685781073349369,0.04221010185236089,72.44808564074366,76.29606614581503,86.95189778729988,10.678638441058556,8.646544873845102,0.3780022996087553,0.45588116355687497,2,119.mat
0.00387988363117515,0.13398574524115026,0.13392955771910456,0.44247329341317365,0.8342668263473054,-0.02670950903036562,-0.13863851088054524,3.3023908074459807,1.2474151874423491,4.1194524480781185,9419.9849512086,3398.4375,0.29126878469261813,6.067397381229809,1.7623833243153963,0.04800555598907887,70.54191611487234,81.24747195851522,99.74908388538881,10.38089198870852,6.876430732220654,0.5215394221802612,0.48189025707313377,2,119.mat
0.0042334655688622755,0.1383571052540672,0.1382923220701796,0.4821074650698603,0.9507328143712575,0.017062177752860584,0.1753884352889865,3.484515408041815,1.2732558394056093,4.43667959078806,10045.67353669009,3480.46875,1.1740338210737116,6.26386526193223,3.317034392388226,0.1874296096706835,72.20966190152595,87.036673459848,95.79310433251858,12.67051206134546,5.729240478061924,0.5443223461848716,0.42918578229699045,2,119.mat
0.004432226523515468,0.13622655358118513,0.1361544316893569,0.4821074650698603,0.9507328143712575,0.023514687566948078,-0.05625994584520866,3.5390124200899287,1.2510721235068991,4.427559783519197,9739.864137100769,3480.46875,0.4794976663873554,5.820065760493465,0.5174096915985078,0.08238698429185795,77.83290493224101,77.231669193287,98.51893097349674,12.494166620197067,5.613841122669026,0.4217146347316938,0.4281098178813426,2,119.mat
0.0031749405485903184,0.13089266104360892,0.13085414960019423,0.46472690618762474,0.8550585229540918,-0.021239681062981818,-0.17310026403029122,3.5504428016234906,1.2406603902157471,4.40489375170089,8987.85003428703,3398.4375,1.031394667754081,5.46485349921991,3.395187937631548,0.18873235447232198,80.99617376863999,84.24199465387234,89.58925340190616,10.256739761400977,6.113739673086283,0.35523817653854206,0.5921890979014677,2,119.mat
0.003432552512163174,0.14265489984770632,0.1426135969457694,0.47918363273453096,0.9072001996007983,-0.03330819981963838,0.02821170732671252,3.359040826821172,1.2579108148566742,4.225373783603457,10675.658521578682,3386.71875,0.9704507455222461,5.960013589236154,2.0187176566328655,0.16282693503835127,78.12708943955057,89.50349487421285,88.6739966702234,12.03765530981595,7.589796164967781,0.3971631631534255,0.6226093580928166,2,119.mat
0.004331497707709581,0.14124830198740101,0.14118187186013698,0.47918363273453096,0.9072001996007983,-0.0025905750773825733,-0.0550219057346113,3.392491279486481,1.2526970010542897,4.249763651915545,10469.949898127457,3386.71875,0.8294564658502178,5.464786601920315,2.5304630860601725,0.1517820413259593,65.76479605729502,84.66390401731786,94.74124818861203,11.007021940475976,8.49226577645005,0.427790552190714,0.49763820049176427,2,119.mat
0.0041165566913048905,0.13051861585018257,0.13045368160559823,0.3869204790419161,0.7273845109780439,0.04314910988503772,-0.3756013037997663,2.964485001021216,1.2293150430651605,3.6442860066964182,8940.186834334198,3480.46875,0.21530505163561298,6.444315105525222,2.7959383898440935,0.03341007509875098,69.46618873431268,77.10279457419966,97.88110271800399,8.984817656708296,7.316735967646743,0.5344695955724689,0.4938130239974379,2,119.mat
0.004016462387724552,0.13997895680650244,0.1399213221011175,0.5214167664670659,1.0368234331337325,0.04886107342027804,0.10366498710642125,3.724965368814954,1.248606339005068,4.651015372076703,10281.409238250282,3398.4375,0.49643068496839926,5.009539010540382,0.9028389692592402,0.09909707937674068,71.22129022478592,80.852939125568,101.00563653561545,11.309351237532026,7.520378391814662,0.5736463786406542,0.4593768872571595,2,119.mat
0.0035980015749750515,0.1428521360381523,0.14280681760801636,0.5214167664670659,1.0368234331337325,-0.03183548739595652,0.007341180081051224,3.65004529108202,1.2421622127509264,4.533948335411541,10705.790456627812,3375.0,1.0051367062510843,6.631653694199783,3.210634164210953,0.15156652512331925,67.42024168199924,77.34260455736263,102.44698450288429,11.688702886477463,8.21498609397122,0.5846502206301116,0.3320529414536954,2,119.mat
0.0037972384137974066,0.13668654725768797,0.13663379223917102,0.45108235528942114,0.7803383632734531,-0.09582306607660743,-0.49462960537349376,3.300122538314025,1.2034730997172596,3.97160870063157,9802.942188100315,3386.71875,0.18749881217803327,5.518882970539578,1.1779266147403233,0.03397405112210626,64.16677797250537,77.21755931442007,109.63910544517897,10.271926753663841,7.8308126577417605,0.6147058473648819,0.35915011504839117,2,119.mat
0.0043965352108283435,0.13019148672998931,0.13011723058498031,0.45806706586826346,0.8612310578842315,-0.046441436055948485,0.013777022087837487,3.5184102845239935,1.2358930063407694,4.3483786640806406,8896.723130024966,3316.40625,0.5170651908492924,6.2001211169413075,3.1170399686657833,0.0833959822875807,78.79655289667079,89.46149194584781,104.53416359448805,9.599657736333004,6.386855522297622,0.5589514108999678,0.5201374454987775,2,119.mat
0.004568805280064869,0.13078669199043197,0.13070686600218434,0.45806706586826346,0.8612310578842315,-0.015453029364969334,0.1501539659118416,3.5023981331508445,1.259319431204289,4.410638024890485,8978.972584170184,3351.5625,1.294536462645862,5.290785864008123,3.0706483693520017,0.24467753863414995,79.83896625586175,84.10194976143157,94.42228076924371,9.478018863778257,7.006514707439835,0.4970022168776759,0.48584965200195634,2,119.mat
